name,month,H_M_10,H_M_20,H_M_30,H_M_40,H_M_50,H_M_60,H_M_70,H_W_10,H_W_20,H_W_30,H_W_40,H_W_50,H_W_60,H_W_70,W_M_10,W_M_20,W_M_30,W_M_40,W_M_50,W_M_60,W_M_70,W_W_10,W_W_20,W_W_30,W_W_40,W_W_50,W_W_60,W_W_70,V_M_10,V_M_20,V_M_30,V_M_40,V_M_50,V_M_60,V_M_70,V_W_10,V_W_20,V_W_30,V_W_40,V_W_50,V_W_60,V_W_70
수성대봉,12,3.24378658516328,2.0455164280256466,1.9268512673997547,2.384936048636259,2.062369356499783,1.6377847912029513,1.757966180525564,3.187493770971065,1.827432643433774,2.2867386465565946,2.8792126507425024,2.5545191189661485,2.239325603800538,2.5998883758014686,0.30690973721803244,0.3702903558021327,0.578359855154313,0.6067934620112285,0.5043932095279227,0.2726739975416103,0.13475299823926132,0.4016321716886485,0.6498252549749172,0.7007199096375529,0.7416926347961855,0.6166157270522566,0.3403431779675089,0.1496013421481016,0.9245623069001019,1.5081412577655202,0.996398458522971,1.0350230889339225,0.9113032789608299,0.639992026842962,0.4271515896481847,1.0643815820072424,1.5471306601109587,0.988533935749643,1.1115733696554928,0.9881874356333669,0.7540490349157843,0.5738583435766259
신천동신,1,3.36870882852292,2.0485002829654784,2.2757736276174336,2.45594595359366,2.367574985851728,1.9440523486134704,1.7878862478777582,3.0709247311827994,1.8714734012450496,2.5384015280135825,2.934028013582345,2.947037917374079,2.555666383701186,2.5746083757781526,0.11643378607809864,0.28211007357102424,0.5637187323146582,0.694963214487833,0.621404640633843,0.2990220713073002,0.13602744765138647,0.1104507640067912,0.4043723825693266,0.6007461799660443,0.6844555744199206,0.5183217317487266,0.3303299377475946,0.12565336728919088,0.6624363327674022,0.8076989247311835,0.8390956423316356,0.9156808149405764,0.8380741369552924,0.5817354272778724,0.32372948500282894,0.6305319750990379,0.7405472552348603,0.7408842671194118,0.8102374080362205,0.7685659309564241,0.6132252405206566,0.41636162988115466
신천동신,2,3.307975563909776,1.9878048245614026,2.192515977443607,2.329381892230575,2.281147243107773,1.8321660401002495,1.711789473684211,2.9854793233082675,1.7830798872180456,2.4036679197995015,2.7781838972431077,2.8430350877193002,2.416698621553882,2.5212471804511254,0.11003728070175435,0.2714022556390979,0.5477904135338343,0.6775983709273188,0.6171867167919787,0.2854824561403509,0.12461309523809538,0.10329104010025056,0.4032879072681708,0.6127691102756885,0.6736130952380947,0.5040288220551378,0.31708646616541364,0.12264442355889724,0.746755012531328,0.8810416666666665,0.908618107769423,0.9750103383458658,0.8623298872180448,0.5723433583959905,0.33071679197994996,0.7093308270676691,0.7878276942355893,0.8149664786967414,0.8731065162907257,0.8095419799498751,0.610469298245613,0.431379385964913
신천동신,3,3.018038200339557,1.930515563101303,2.196155913978493,2.3037608941709085,2.261567345783813,1.6889629315223562,1.618492642897568,2.7260531975099047,1.758341539332201,2.382347198641769,2.726793152235428,2.7632795698924744,2.287761743067345,2.437234578381437,0.46300877192982487,0.3033534238822866,0.6179207696660998,0.7456041312959818,0.6887218449349182,0.3163203169213356,0.1349281267685344,0.22760554612337333,0.42857526881720476,0.6738186191284661,0.7501182795698924,0.5653975664968879,0.33630560271646837,0.1618559705715903,0.7662549518958699,0.8314238822863618,0.8625560271646874,0.9437393887945685,0.8898486134691566,0.6016344086021509,0.3716437464629319,0.7047054329371814,0.7530285795132984,0.7701522354272782,0.8484796264855683,0.8274219015280136,0.6618361629881152,0.46020090548952947
신천동신,4,3.091845614035086,1.9325605263157877,2.151954970760236,2.2765736842105264,2.2391108187134527,1.670223976608187,1.6137321637426882,2.7291818713450264,1.7401745614035105,2.4208114035087727,2.7257108187134502,2.7327254385964905,2.2661558479532147,2.446260233918128,0.4024523391812864,0.31274181286549696,0.6407418128654977,0.7757035087719292,0.7137783625730995,0.32218918128654983,0.12806929824561428,0.23362865497076035,0.45865000000000017,0.6861979532163741,0.7713280701754389,0.5995230994152057,0.34451666666666686,0.15437953216374276,0.787882163742691,0.8387508771929822,0.8956356725146206,0.979425730994151,0.8961476608187124,0.6013350877192974,0.36852134502924083,0.7072277777777779,0.7601061403508786,0.8017730994152032,0.8674745614035096,0.8445423976608188,0.6642260233918115,0.476171052631579
신천동신,5,3.0457308998302226,1.91717883418223,2.1671001697792858,2.3105240520656443,2.225817204301074,1.711562252405205,1.6643305036785527,2.7311423316355383,1.6940367855121676,2.380982739105831,2.734713921901525,2.7266298811544973,2.316057724957557,2.495329088851156,0.38001556310130175,0.29806847764572714,0.5591462931522351,0.6889623655913988,0.633052631578946,0.2936873231465762,0.1194983022071308,0.18777447651386545,0.4062334465195248,0.6063205998868139,0.6727091114883987,0.5271827956989252,0.31352971137521257,0.13443774759479335,0.8050614035087715,0.8960220713073009,0.9333853989813247,1.0036171477079798,0.8905036785512185,0.6076728919071864,0.37209705715902663,0.745100735710244,0.8324077532541043,0.84262648556876,0.9148098471986414,0.8613607809847207,0.6584252971137515,0.47187691001697746
신천동신,6,3.026502923976607,1.9112309941520464,2.172837719298245,2.288565789473688,2.2229631578947386,1.7454733918128646,1.7076789473684206,2.7599131578947373,1.693375730994152,2.385010818713453,2.7509096491228076,2.737838596491229,2.407693274853804,2.547944152046787,0.42815847953216374,0.3336757309941521,0.6097801169590651,0.7372403508771925,0.6725722222222223,0.3021271929824564,0.12474561403508788,0.20552982456140367,0.44506403508771897,0.6587055555555558,0.7368213450292403,0.5644070175438596,0.32755175438596507,0.13229502923976622,0.7520567251461999,0.8040853801169578,0.8600307017543856,0.9261213450292403,0.8613681286549701,0.5725385964912273,0.33848947368420995,0.6684394736842111,0.7558935672514621,0.7791912280701757,0.8456856725146211,0.8159947368421046,0.6337377192982465,0.452445906432748
신천동신,7,3.1674872665534823,1.9050271646859058,2.1861058290888526,2.2864105829088883,2.249519241652517,1.7916219581211084,1.7250135823429544,2.8739094510469783,1.7083964346349783,2.4164881154499125,2.7709578381437447,2.8053290888511606,2.4664125636672325,2.5773044708545543,0.19068505942275063,0.35119977362761684,0.5772458970005657,0.7252178834182231,0.6757439162422187,0.3266400679117147,0.12412139219015313,0.11635342388228623,0.4858820033955853,0.6178822863610638,0.6775803621958122,0.5467283531409171,0.3353958687040178,0.15616440294284104,0.8193811544991513,0.8622303338992651,0.8785483870967743,0.9352410865874365,0.8700500848896437,0.5823653084323707,0.3404572722127907,0.7115200905489543,0.7875132993774745,0.7954151103565369,0.85304584040747,0.8056007357102437,0.6330028296547824,0.4323392756083756
신천동신,8,3.2350107526881735,1.9090268817204268,2.2736148839841523,2.368209960384836,2.301575268817203,1.8285050933786096,1.7416253537068476,2.9422059988681393,1.702898415393323,2.4368421052631595,2.821486700622522,2.8547461799660394,2.4555880022637213,2.5950715902659867,0.15624504810413142,0.32189501980758395,0.5483064516129035,0.6423180531975096,0.5988409734012452,0.2935356536502547,0.11332880588568219,0.09921760045274479,0.43551273344651936,0.5846836445953594,0.6321895868704017,0.4826525183927564,0.3030297113752125,0.14191737408036234,0.806937181663837,0.8420642331635555,0.8335461233729489,0.8999015280135818,0.8266850594227504,0.5499807583474821,0.3282524052065647,0.673616298811546,0.7726366723259763,0.7643794567062816,0.8047574985851729,0.777102433503113,0.6047195812110935,0.41499094510469703
신천동신,9,3.074578362573096,1.9060295321637424,2.216672807017544,2.3819979532163784,2.299820175438594,1.791193859649122,1.734678947368423,2.799810233918127,1.6662862573099426,2.41449356725146,2.8169692982456147,2.8317932748538053,2.442795029239763,2.584900584795321,0.38292076023391874,0.3020245614035085,0.5255660818713449,0.6347701754385964,0.6004877192982453,0.29586374269005855,0.11651345029239743,0.2075324561403508,0.3984663742690058,0.5615570175438589,0.6399359649122812,0.5090461988304092,0.3085137426900592,0.14339327485380118,0.78609590643275,0.9049368421052627,0.904894736842105,0.9650640350877181,0.8723169590643277,0.5658961988304095,0.3263418128654967,0.7088745614035092,0.7959008771929827,0.81659619883041,0.8601891812865493,0.7899500000000002,0.6124684210526321,0.412754970760233
신천동신,10,3.075448217317487,1.90406960950764,2.2149462365591375,2.340362478777588,2.2177306168647415,1.7288650254668922,1.6922436332767412,2.762045840407469,1.632551216751556,2.371211941143184,2.7575316921335595,2.7355158460667806,2.345289190718735,2.5503220147142054,0.3532908885116017,0.30770939445387685,0.5451477079796269,0.6375398981324284,0.5940096208262595,0.3009875495189589,0.1264301075268817,0.19951329937747606,0.4074595359366157,0.5634719864176568,0.6424337860780983,0.5174100169779288,0.3239207696661009,0.1378638936049804,0.7223771929824554,0.8303002263723829,0.8617492925863052,0.8943737973967171,0.8373058856819466,0.5590149971703459,0.3253415393322017,0.6677439162422195,0.7633545557441991,0.7633296547821159,0.8182846632710816,0.7711743067345783,0.6112238256932663,0.4400865874363328
신천동신,11,3.0238157894736815,1.7847807017543864,2.098875438596493,2.2122383040935643,2.1702497076023386,1.6647394736842105,1.62668567251462,2.7402631578947365,1.5478441520467843,2.340992105263157,2.62105409356725,2.6298555555555554,2.2628412280701737,2.500325146198827,0.34501198830409335,0.34620292397660807,0.5981333333333326,0.6939119883040935,0.6562321637426888,0.2996149122807018,0.11133040935672514,0.21624649122807035,0.46287631578947386,0.620505555555555,0.6842473684210534,0.5407318713450292,0.30710204678362596,0.14315672514619876,0.8063432748538012,0.8735751461988313,0.9013119883040932,0.9899961988304089,0.9050508771929813,0.5936125730994155,0.370008771929825,0.6861722222222219,0.8059815789473683,0.8444140350877197,0.9098979532163753,0.8441853801169588,0.6683195906432744,0.5025997076023392
신천동신,12,3.1003488964346375,1.866392190152802,2.1480212224108626,2.292149971703453,2.248829654782118,1.7816652518392768,1.6882209960384835,2.8134651952461827,1.6343104131295971,2.3964920769666085,2.690151669496319,2.739825127334465,2.404393322014714,2.5577473118279617,0.3276312959818901,0.3606561969439735,0.6229473684210528,0.7170792303338996,0.684295132993775,0.327093944538766,0.13566411997736283,0.18070401810979084,0.4705947934352007,0.6244977362761732,0.6805319750990378,0.5405353706847766,0.34692925863044705,0.14059309564233194,0.7882676853423883,0.8689468024900954,0.8713463497453321,0.9542447651386534,0.8806332767402391,0.5683259762309005,0.33593039049236,0.6847880588568196,0.8340529145444264,0.8003146576117713,0.8452640067911729,0.7994190718732312,0.629228636106396,0.4422430673457841
용두파동,1,1.5099402167144085,0.9773010337526467,0.9056333291817161,0.996003238261304,1.073441275376759,0.9991555610910446,0.9027712043841079,1.3422742558226435,0.7611495827624856,1.0750491966620999,1.2116814049072109,1.3884506165151331,1.3620251587993517,1.167436791630339,0.012590609042221952,0.07466060530576656,0.10634076472786154,0.13270768464316854,0.11526840204259559,0.06549258936355716,0.019503051438535323,0.009985054178602572,0.06871092290447127,0.08342134761489596,0.12169759621372515,0.12922281728733348,0.06917673433802461,0.018207746917424345,0.1309515506289701,0.20095030514385354,0.2397160293934486,0.2669759621372522,0.25464565948436924,0.15999252708930134,0.07775189936480258,0.15443268152945575,0.15282476024411504,0.19312367667206376,0.22120562959272627,0.21711794744052804,0.16004732843442535,0.07767841574293187
용두파동,2,1.4833634373289546,0.9473166392993981,0.8839655172413793,0.9632484948002198,1.0379857690202525,0.9658866995073888,0.8697605363984671,1.2955788177339893,0.7433128078817739,1.0336822660098521,1.1734578544061296,1.3388382594417085,1.3197153804050346,1.1387848932676514,0.007593048713738369,0.07861658456486048,0.11785166940339356,0.13794061302681998,0.11107963875205258,0.05640120415982487,0.020422824302134657,0.010749863163656273,0.06836343732895458,0.0865270935960591,0.12519567597153808,0.12473590585659546,0.06671729611384786,0.022842090859332257,0.1748754789272031,0.23919266557197605,0.2864641488779422,0.3213738368910781,0.27886152162014216,0.17238779419813915,0.08690476190476194,0.19104542966611937,0.18787493158182822,0.24912014230979757,0.27144088669950717,0.2486507936507938,0.17232621784345936,0.09098111658456488
용두파동,3,1.3757781334646628,0.9349162767791188,0.8691775424772225,0.9545198227037677,1.0252548633341545,0.9332368874661419,0.8450147746860386,1.2185939423787253,0.7343240581137653,1.0430386604284656,1.1588795863087908,1.3180522038906677,1.288037429204629,1.1412829352376253,0.03895099729130758,0.08073134695887718,0.13411105639005166,0.14599482885988674,0.11453829106131488,0.06060083723220885,0.020843388327998046,0.04272469835016009,0.0721115488795864,0.09433513912829347,0.1340088648116227,0.13424033489288356,0.07335139128293523,0.02188007879832556,0.13994090125584832,0.2223036197980792,0.26482393499138157,0.31263605023393237,0.27823688746614145,0.17156119182467375,0.09313592711154893,0.15386727407042605,0.1781014528441271,0.23227653287367642,0.2547278995321349,0.25129155380448165,0.18490519576459002,0.09955922186653537
용두파동,4,1.2758922686945509,0.8768884664131809,0.8086147021546258,0.8889885931558945,0.9517072243346005,0.8623726235741447,0.7779112801013943,1.1398567807351074,0.6770697084917621,0.9687629911280098,1.0638200253485421,1.229250950570341,1.1978732572877053,1.0829036755386563,0.04314575411913819,0.08291001267427127,0.12255766793409381,0.1419822560202788,0.11044613434727502,0.05602661596958176,0.01860836501901141,0.040164765525982256,0.07654119138149554,0.09646261089987325,0.12384030418250945,0.12081495564005072,0.06672877059569074,0.018095057034220534,0.13141571609632458,0.20063371356147008,0.24294169835234478,0.2862141951837769,0.25439797211660325,0.16269708491761736,0.08694296577946768,0.14249936628643856,0.16227883396704698,0.21429531051964515,0.237911280101394,0.2347477820025349,0.17537262357414451,0.0918795944233207
용두파동,5,1.3119137368611806,0.8918678265071882,0.8365965929684674,0.9117288872779991,0.9639978252990218,0.8895638516370664,0.7929020176392414,1.1587205509242473,0.6918811163465028,0.9933514558414885,1.0990552132415128,1.2586069832064766,1.2196774193548385,1.0958608191373675,0.04142684547541379,0.071039023800894,0.11424791591156219,0.13993355080343117,0.10537392775160076,0.06798236075872899,0.016830977407273167,0.039459949256977156,0.07337803552011599,0.08674278120091822,0.12357255044098107,0.1208976682372841,0.06929201401473963,0.019803068744714276,0.17815150416817688,0.23780476017880883,0.2783919294430349,0.3144351818291651,0.27524344569288395,0.17369578349643586,0.09691675727920743,0.1895155249486527,0.189377793886674,0.24355442793282592,0.2771221457049656,0.267413314002658,0.19396882928597323,0.10445692883895129
용두파동,6,1.297735107731304,0.9066793409378961,0.8250380228136879,0.9106539923954377,0.9608605830164768,0.8899809885931556,0.7724727503168564,1.1644309252218,0.6854017743979725,0.9969163498098864,1.103567807351078,1.263282636248416,1.202913814955639,1.087662864385297,0.03545373891001268,0.08215716096324464,0.11797211660329529,0.15557794676806072,0.11997084917617237,0.07040177439797216,0.018908745247148282,0.04845627376425854,0.07858174904942966,0.09878580481622307,0.139915082382763,0.1341330798479088,0.07039923954372619,0.01939543726235741,0.14922686945500635,0.22394550063371363,0.24754245880861853,0.2891863117870722,0.2648859315589353,0.1677515842839038,0.08742712294043103,0.1566349809885932,0.18755640050697087,0.22136375158428398,0.2546286438529783,0.25038022813688204,0.18890747782002526,0.10023320659062106
용두파동,7,1.2616472464123631,0.840669692137863,0.7829461547896478,0.8700036796271319,0.9082730283331293,0.8300502882374592,0.738721942843125,1.1250153317797134,0.651814056175641,0.9330651294002207,1.0339470133693116,1.1986422175886176,1.14288728075555,1.028621366368208,0.020911320986140076,0.07791365141665649,0.109058015454434,0.13878081687722318,0.106929964430271,0.06780939531460808,0.017664663314117524,0.02475285171102661,0.07676928737887899,0.08526799950938309,0.12302955967128662,0.12673617073469892,0.07100821783392622,0.019038390776401334,0.16433337421807917,0.22785355084018152,0.24526799950938313,0.2842229854041456,0.2542904452348828,0.1633079847908745,0.08716300748190853,0.17738010548264438,0.17807678155280277,0.22390531092849264,0.25211823868514643,0.23794676806083656,0.17789770636575486,0.09481049920274758
용두파동,8,1.1898645653779858,0.7968714602314704,0.7498436345727656,0.8364762373799562,0.8903348928835265,0.8118197488303371,0.6751095789214482,1.0853878355084958,0.6236715094804235,0.9028133464663874,0.9824722974636793,1.1413371090864317,1.0666572272839208,0.9734166461462694,0.016471312484609712,0.07909997537552328,0.09822334400393992,0.12243659197242061,0.11002831814823924,0.06865673479438564,0.02420832307313471,0.018431420832307335,0.06472420586062541,0.0706291553804482,0.10644915045555288,0.11001969958138393,0.06966633834031027,0.0236998276286629,0.14513666584585072,0.2130497414429944,0.2369416399901501,0.2604333907904457,0.2373393252893376,0.1607596651071164,0.08857424279734064,0.16653533612410737,0.17915907411967483,0.21436715094804243,0.23844250184683574,0.2297439054420094,0.17586308790938188,0.09891529180004938
용두파동,9,1.1404109414758266,0.7999516539440205,0.7587760814249368,0.8510229007633587,0.8910610687022902,0.8064173027989818,0.6759567430025447,1.042265903307888,0.6147239185750634,0.8919325699745546,0.9744033078880404,1.1388473282442755,1.0797137404580146,0.9713307888040709,0.03489949109414762,0.06599618320610685,0.09456997455470735,0.1205687022900763,0.09694147582697205,0.061264631043257044,0.018723918575063624,0.04769083969465652,0.07061577608142496,0.07414885496183204,0.11132697201017806,0.10263231552162853,0.062408396946564866,0.021992366412213745,0.17044274809160306,0.24523918575063602,0.27343511450381713,0.29468066157760825,0.2510483460559795,0.16280788804071253,0.09151908396946573,0.16415648854961845,0.19060432569974542,0.24377480916030528,0.25570101781170484,0.23811832061068686,0.17104834605597954,0.09065012722646319
용두파동,10,1.107867790811339,0.760459433040079,0.7260764907135878,0.8060092864125128,0.8326991691104593,0.744494134897361,0.6635312805474098,1.019552785923754,0.591768084066471,0.844508797653959,0.9456793743890527,1.077393695014663,1.0257759042033234,0.9230461876832843,0.025207722385141747,0.06888074291300099,0.0943352883675464,0.11434261974584557,0.10090053763440858,0.05895283479960901,0.015021994134897373,0.03269428152492669,0.06709677419354841,0.07107038123167153,0.10423753665689145,0.09878176930596294,0.05867302052785924,0.01547409579667644,0.1459164222873901,0.21763318670576728,0.24095918866080154,0.2640285923753664,0.2402468230694035,0.15571603128054745,0.0819440371456501,0.15195625610948188,0.1709139784946236,0.2091691104594331,0.23427174975562068,0.23494012707722378,0.1663367546432064,0.08632086999022487
용두파동,11,1.314326996197717,0.8678631178707225,0.8407477820025354,0.9081863117870718,0.9593409378960712,0.8695956907477816,0.7742002534854244,1.194452471482889,0.6658441064638777,0.9951089987325733,1.0950430925221797,1.241141951837769,1.2019353612167296,1.0839898605830165,0.040160963244613414,0.08210899873257288,0.11681368821292772,0.14917870722433454,0.14015842839036757,0.07188846641318125,0.019650190114068426,0.04343092522179975,0.07783143219264886,0.09684157160963244,0.13421799746514565,0.12705449936628652,0.07744866920152091,0.0214486692015209,0.18170088719898597,0.2578960709759188,0.28578580481622307,0.34135234474017734,0.30360076045627377,0.18639163498098876,0.10309252217997465,0.18377693282636243,0.19757921419518376,0.25811026615969584,0.2975804816223066,0.28991254752851714,0.21017110266159708,0.1232484157160964
용두파동,12,1.3059403530127804,0.8612915398660993,0.8386317711503357,0.9126524650030432,0.9839318320146077,0.9093268411442484,0.7896603773584899,1.1882604990870353,0.6759111381618991,0.9848046256847232,1.098875228241023,1.2569567863664022,1.2316019476567257,1.0739050517346318,0.031760194765672566,0.08515763846622032,0.1241594643944005,0.14730858186244666,0.13537553256238588,0.07307121119902624,0.018707242848447984,0.03923554473524041,0.0793767498478393,0.09561777236762023,0.12723554473524049,0.12477541083384044,0.07389166159464403,0.019384053560559954,0.16718928788800966,0.24331345100426058,0.26786853317102866,0.3125648204503956,0.29434083992696275,0.17757881923311022,0.09215459525258676,0.16201217285453445,0.20603773584905669,0.2380706025562993,0.2726001217285452,0.2704613511868533,0.19220572124163116,0.10534875228241021
중동상동,1,2.4083916683333797,1.6762190348295642,1.6124163547529906,1.9302442926940768,2.0589785422440574,1.983960398868541,1.7838798251378636,2.30881282322352,1.4119069116260452,1.8060818880539418,2.2887516786193887,2.5642121203462946,2.5492602645789884,2.4000702877225075,0.07738478242235511,0.15423583530958043,0.23914140404011555,0.3223663533243806,0.27131489471127734,0.16886596759907424,0.08034658133089521,0.05053315809023111,0.1517294779850854,0.20889511128889418,0.2757664504700128,0.2713828966541905,0.19881453755821585,0.08183319523414952,0.47058944541272635,0.5030663733249527,0.5859493128375093,0.6646304180119437,0.672496928483671,0.49125603588673994,0.285997314208977,0.4801340038286804,0.42228292236921067,0.5205640161147461,0.6248461384610989,0.6325306437326778,0.5105168719106253,0.33321437755364364
중동상동,2,2.3174686827786966,1.5959034543844086,1.5818799822852088,1.829628938377828,1.9710410603568254,1.8803957357965335,1.7138273440465637,2.2318002657218723,1.332624952549665,1.730530494748832,2.1883044413513857,2.4470308743515146,2.4538646716436774,2.3369764646336826,0.06781760091104641,0.1372115019612805,0.24075192964696945,0.31297924838668845,0.27106889788687877,0.16204321143869407,0.08895008224724774,0.06432715424522335,0.15078387953941533,0.212754650132861,0.27457389598886545,0.26644628622042227,0.20030368214602098,0.0954953815006961,0.5370258129824111,0.5606513349360996,0.6382908389219281,0.7344777299759581,0.7039380614956348,0.4937824243957987,0.2973981399468554,0.5368239908895367,0.46247848918132317,0.5820640895862339,0.6814434392003038,0.6696011008477784,0.524628622042262,0.34603093761862547
중동상동,3,2.1175336438183923,1.579911711763193,1.532019486271036,1.797269350552873,1.8973984970999171,1.7753452955798728,1.6676350752878655,2.0316963341809724,1.306670190576871,1.7353547244206955,2.151654904425844,2.386031315180435,2.357917940512583,2.2839172547787054,0.2638701105745872,0.1356990199719991,0.26134175262150333,0.3473484956713058,0.28803651532900937,0.17007571644904143,0.07782765221863505,0.2267276207891652,0.1630109431698049,0.22011686048172804,0.3160896025600732,0.273231520900597,0.1924657847367067,0.07607845938455411,0.4625043572673503,0.526415040429726,0.5982650932883803,0.7054384410983167,0.6875565016143317,0.4979425126432183,0.32077830795165546,0.4727697934226695,0.45419840566873304,0.5462933226663627,0.640397154204405,0.6707105917311912,0.553879253692963,0.3765059001685761
중동상동,4,2.085768231473277,1.547726011219368,1.50951166223797,1.7809309123117811,1.8790761736049584,1.7425845881310904,1.6309164452317653,2.0278940064954236,1.2878311189843528,1.72487835842929,2.1115698258045494,2.337979332742837,2.328407440212576,2.2483941541186865,0.28119043401240035,0.1514759374077354,0.25508945969884833,0.3503132565692353,0.2973525243578389,0.1609022733982876,0.07287865367581922,0.2281736049601411,0.17007705934455253,0.2193956303513435,0.31540714496604677,0.28730469441984074,0.19420224387363447,0.07160732211396513,0.47441393563625667,0.526238854443461,0.5954966046648965,0.7076052553882485,0.6990962503690595,0.49092677886034763,0.31841895482728044,0.4703100088573958,0.45976852671981167,0.5555562444641272,0.6513566578092703,0.6714053734868606,0.5536510186005312,0.3770741068792439
중동상동,5,2.122437212491784,1.5630612303208669,1.5543218377667931,1.787059630275152,1.8809100260007414,1.7464893282665255,1.6363818966256145,2.0255910168861977,1.2815774736421046,1.7298119946284192,2.134777565073286,2.3420949169976297,2.3316077602217224,2.251970627732224,0.2352950084288115,0.13321123460670303,0.22949598559958873,0.30595188433955234,0.256539043972685,0.15932226635046753,0.0630006571616334,0.20704591559758867,0.1544921283465241,0.1981962341781192,0.282276065030429,0.25408611674619314,0.18507071630618047,0.07209320266293334,0.5218689105403012,0.5691739763993257,0.6378725106431609,0.7331135175290721,0.6962064630418017,0.5004551558615968,0.32538329666561916,0.50172062058916,0.48223720677733656,0.5851604331552321,0.7042269779136558,0.704547558501672,0.5695008428812252,0.3908111660333148
중동상동,6,2.082258045467966,1.563457632122821,1.5478700915264256,1.7939725420726318,1.8731133746678483,1.744121346324179,1.6510974313551814,2.006973723058755,1.283991437850606,1.7536108650723343,2.1442311780336585,2.3642958370239184,2.3792167109536426,2.286264836138175,0.2759778565101861,0.14636935341009757,0.24889253026276914,0.32415529967522905,0.2816164747564217,0.15235488633008556,0.07295807499261889,0.24831355181576667,0.1693554768231472,0.22377236492471225,0.2997392973132569,0.28183525243578467,0.1832698553292001,0.08223619722468258,0.43613699439031606,0.5107605550634778,0.5594747564216118,0.659637732506644,0.6409368172423971,0.45950103336285697,0.29707381163271307,0.4047838795394153,0.4487717744316507,0.5135730735163865,0.6277100679067017,0.64340832595217,0.5256448184233834,0.34972601121936797
중동상동,7,2.198774250692875,1.589065973313525,1.5869456270179143,1.8207674504985851,1.9151204320123434,1.7895394154118698,1.6970859167404775,2.1331812337495366,1.3036535329580854,1.7814431840909735,2.161414611846051,2.4107903082945215,2.4175850738592546,2.300746021314894,0.14387011057458796,0.16501128603674386,0.2504217263350384,0.30777365067573403,0.2736692476927914,0.15218206234463846,0.07300151432898092,0.14073544958427378,0.16116746192748377,0.22641104031543774,0.29444526986485303,0.27617189062544645,0.1837938226806481,0.0818734820994887,0.5323912111774629,0.5313537529643695,0.5930003714391837,0.7002800080002287,0.6642461213177508,0.48180719449127174,0.3055184433840966,0.4741135461013172,0.4570033429526558,0.5280313723249239,0.655446155604446,0.6542364067544779,0.5366039029686563,0.35276493614103266
중동상동,8,2.196161318894825,1.568654247264206,1.579441984056686,1.831449469984855,1.9323054944426992,1.7986108174519286,1.6959544558415964,2.120077145061286,1.303208091659761,1.7748961398897094,2.1854638703962967,2.421914054687273,2.4263227520786352,2.2981999485699656,0.07785536729620862,0.15089945427012202,0.23178233663818976,0.2905751592902656,0.253001514328981,0.15007000200005716,0.06672276350752897,0.0894348409954576,0.1540252578645106,0.20419440555444449,0.26196434183833783,0.2636126746478469,0.17999314266121888,0.063158661676048,0.5117194776993628,0.5128903682962372,0.564023829252264,0.655904454412982,0.6240686876767899,0.4575193576959343,0.2896234178119375,0.45959770279150874,0.4533612388925401,0.5116520472013483,0.5994971284893863,0.625783879539415,0.5098765679019397,0.34459070259150265
중동상동,9,2.0865408916445225,1.5629805137289632,1.5723105993504596,1.8147298494242692,1.9351880720401513,1.7733492766460004,1.680060820785356,2.01870859167405,1.2778718630056078,1.765991733097136,2.1840008857395885,2.3893581340419265,2.4038624151166244,2.278681133746678,0.23958222615884325,0.1389140832595217,0.22946471803956314,0.29060555063478,0.2549149689991142,0.13941570711544174,0.06149010924121651,0.20642545025095974,0.1541682905225867,0.1973463241806908,0.2837274874520222,0.2659636846767053,0.17384794803661055,0.0669870091526425,0.479441393563625,0.5539126070268675,0.6378650723353999,0.7183159137880123,0.659612046058459,0.46759344552701537,0.30122143489814024,0.43558665485680553,0.47451845290817796,0.5817434307646889,0.6427345733687633,0.6380129908473584,0.5090431059935046,0.3264337171538229
중동상동,10,2.1362161776050748,1.5719397697077047,1.6079825137861081,1.8281473756393054,1.927232206634475,1.733924683562389,1.6532340924026414,2.082365781879479,1.2893796965627589,1.7776933626675044,2.1694182690934007,2.380728877967943,2.348846252750081,2.296051315751878,0.22453641532615148,0.13897711363181833,0.24861396039886866,0.3026617903368665,0.2681702334352409,0.15821537758221654,0.0667787651075747,0.18671019171976327,0.15831395182719515,0.2103468670533444,0.28842738363953213,0.26391068316237637,0.18268693391239768,0.06652904368696247,0.452428355095859,0.5220423440669723,0.5941121174890714,0.6833540958313093,0.6584622417783371,0.4765861881768055,0.3041604045829878,0.40963427526500745,0.45080973742106883,0.5473102088631105,0.6266127603645812,0.6523612103202951,0.5229229406554474,0.35413783250950015
중동상동,11,2.099093888396813,1.5159214644227945,1.5299669323885439,1.743053439622086,1.8593811632713309,1.6605273103041032,1.5910401535281964,2.0251845290817836,1.2289704753469162,1.7135054620608199,2.0613894301741946,2.2962477118393836,2.265833480956602,2.2839143785060534,0.22739710658399734,0.14394213167995293,0.25972719220549123,0.3340026572187776,0.2994115736640096,0.15995748449955713,0.06423678771774437,0.17427664599940976,0.1658325952170064,0.23606820194862713,0.31503070563920865,0.291139061116032,0.19734868615293755,0.06783997638027763,0.5179610274579274,0.5668154709182172,0.6114233835252441,0.7520891644523182,0.7124839090640692,0.5026395039858281,0.33402184824328296,0.48783554768231524,0.48629642751697694,0.5929170357248297,0.7326628284617649,0.7176891054030112,0.5857779746087978,0.4115181576616477
